ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2427087,"Niemstow",2441,180,"34U","34U2H3S4Q",2,2020-03-29 15:19:04.4770000,1086,1160,0,2020-05-21 21:25:39.8730000,50.259040,23.061760
2446393,"Wolka Labunska",2438,180,"34U","34U2H3S4Q",1,2017-06-17 22:16:00.7830000,10865,2100,0,2020-05-21 21:29:16.1070000,50.637580,23.382320
2451436,"Janowice Duze",2438,180,"34U","34U2H3S4Q",1,2017-05-03 05:13:17.8670000,38133,7500,0,2020-05-21 21:29:42.2570000,50.731110,23.241040
2452066,"Chyza",2438,180,"34U","34U2H3S4Q",1,2017-05-27 10:01:56.9400000,36684,2700,0,2020-05-21 21:30:35.6170000,50.735640,23.226300
2535639,"Dabrowica",2440,180,"34U","34U1H5S4Q",2,2019-02-27 18:44:03.1830000,0,4298,0,2020-05-21 21:31:06.6530000,52.366670,21.433330
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",2,2020-05-08 08:17:05.6130000,0,788267,0,2020-05-21 22:14:20.5070000,52.200000,20.950000
2413097,"Jankowice",2441,180,"34U","34U2H6S1Q",2,2020-05-21 19:29:47.3800000,0,48253,0,2020-05-21 22:15:21.9700000,49.963090,22.647290
2527332,"Rakowiec",2440,180,"34U","34U1H5S3Q",3,2014-09-25 09:30:12.8400000,0,18698,214623,2020-05-21 23:08:45.3600000,52.200000,20.966670
2529950,"Powazki",2440,180,"34U","34U1H5S3Q",2,2020-05-18 19:12:30.6430000,0,864955,0,2020-05-21 23:19:45.5400000,52.250000,20.966670
2545101,"Przyborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:28.6730000,0,0,543650,2020-05-21 23:30:19.9430000,52.571550,16.579230
2528620,"Jozefin",2440,180,"34U","34U1H5S4Q",2,2019-05-30 10:55:44.9200000,0,644241,0,2020-05-21 23:39:01.8070000,52.225700,21.326010
