ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",3,2014-08-06 02:51:00.1800000,6000,2480,1221314,2020-05-07 15:26:21.3430000,52.238340,21.028390
2527101,"Zbytki",2440,180,"34U","34U1H5S4Q",3,2017-05-31 04:01:34.3070000,0,1686,504547,2020-05-07 15:26:30.2170000,52.199090,21.127740
2526764,"Kuligow",2440,180,"34U","34U1H5S4Q",3,2016-01-20 14:53:08.5500000,0,5031,552536,2020-05-07 15:26:34.3330000,52.187830,21.132720
2526513,"Wolka Zerzenska",2440,180,"34U","34U1H5S4Q",3,2014-10-31 08:01:01.1900000,0,3969,586327,2020-05-07 15:26:38.5400000,52.183330,21.150000
2525702,"Miedzeszyn",2440,180,"34U","34U1H5S4Q",3,2017-01-21 18:31:27.3670000,0,5128,506865,2020-05-07 15:47:28.4600000,52.166670,21.150000
2525086,"Blota",2440,180,"34U","34U1H5S4Q",3,2017-04-02 17:48:41.0230000,0,5737,495418,2020-05-07 15:47:32.2270000,52.152770,21.182330
2524868,"Nowa Wies",2440,180,"34U","34U1H5S4Q",3,2017-06-16 15:57:41.9200000,0,2458,447977,2020-05-07 15:47:35.7330000,52.150000,21.183330
2524326,"Emilianow",2440,180,"34U","34U1H5S4Q",3,2016-03-08 22:33:33.0330000,0,3292,530752,2020-05-07 15:47:39.8900000,52.139070,21.204300
2523674,"Swidry Male",2440,180,"34U","34U1H5S4Q",3,2015-11-30 23:54:09.2730000,0,3491,510141,2020-05-07 15:47:43.6130000,52.129380,21.203780
2525227,"Falenica",2440,180,"34U","34U1H5S4Q",3,2014-09-18 11:01:53.0030000,0,5311,413815,2020-05-07 15:47:47.2000000,52.156870,21.205840
2525103,"Michalin",2440,180,"34U","34U1H5S4Q",3,2015-12-11 13:00:38.2000000,0,98424,694965,2020-05-07 16:09:08.8670000,52.153190,21.229530
2524511,"Jaroslaw Pn.",2440,180,"34U","34U1H5S4Q",3,2017-09-07 20:00:24.5830000,0,2951,268653,2020-05-07 16:09:13.0570000,52.144390,21.241210
2524271,"Jozefow",2440,180,"34U","34U1H5S4Q",3,2014-07-11 18:54:03.2230000,0,4865,424379,2020-05-07 16:09:16.3430000,52.137070,21.235890
2523715,"Jaroslaw Pd.",2440,180,"34U","34U1H5S4Q",3,2014-07-30 12:35:09.0700000,0,3773,463902,2020-05-07 16:09:19.7630000,52.130640,21.226270
2523188,"Swider",2440,180,"34U","34U1H5S4Q",3,2014-07-24 20:51:41.2730000,0,2116,500789,2020-05-07 16:09:23.8130000,52.116670,21.250000
2522602,"Kresy",2440,180,"34U","34U1H5S4Q",3,2016-06-05 18:10:31.7170000,0,2850,532142,2020-05-07 16:09:27.2400000,52.104290,21.244380
2523651,"Tolin",2440,180,"34U","34U1H5S4Q",3,2017-10-16 22:34:45.0630000,0,6189,441135,2020-05-07 16:30:59.3430000,52.128720,21.272020
2524328,"Zamladz",2440,180,"34U","34U1H5S4Q",3,2017-10-07 11:08:17.7000000,0,5372,200367,2020-05-07 16:31:02.9330000,52.139120,21.269700
2524354,"Mladz",2440,180,"34U","34U1H5S4Q",3,2014-07-24 08:18:58.8870000,0,2169,401433,2020-05-07 16:31:06.4170000,52.139860,21.290820
2523691,"Teklin",2440,180,"34U","34U1H5S4Q",3,2018-08-14 22:42:29.4200000,0,5349,425886,2020-05-07 16:31:09.7100000,52.129960,21.292790
2522055,"Soplicowo",2440,180,"34U","34U1H5S4Q",3,2014-07-10 13:53:42.3300000,300,2143,545330,2020-05-07 16:31:13.1600000,52.096380,21.298890
2520384,"Janow",2440,180,"34U","34U1H5S4Q",3,2017-03-10 06:26:59.1730000,0,3555,339968,2020-05-07 16:31:18.1800000,52.062830,21.276400
2406916,"Rudnik",2450,180,"34U","34U2H4S1Q",3,2020-05-07 16:38:18.1300000,0,0,1671,2020-05-07 16:38:18.1300000,49.832280,18.692040
2413390,"Debina",2450,180,"34U","34U2H4S1Q",3,2020-05-07 16:40:13.1070000,0,354,458,2020-05-07 16:40:13.1070000,49.966670,18.633330
2413389,"Pochwacie",2450,180,"34U","34U2H4S1Q",3,2020-05-07 16:40:21.0300000,0,362,458,2020-05-07 16:40:21.0300000,49.966670,18.616670
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",3,2020-05-07 16:44:27.0870000,0,365,458,2020-05-07 16:44:27.0870000,50.016670,18.683330
2415780,"Baranowice",2450,180,"34U","34U2H1S3Q",3,2020-05-07 16:44:38.4100000,0,367,458,2020-05-07 16:44:38.4100000,50.016670,18.716670
2415781,"Podlesie",2450,180,"34U","34U2H1S3Q",3,2020-05-07 16:48:49.1930000,0,382,458,2020-05-07 16:48:49.1930000,50.016670,18.733330
2416791,"Rudziczka",2450,180,"34U","34U2H1S3Q",3,2020-05-07 16:48:59.5270000,0,326,458,2020-05-07 16:48:59.5270000,50.036080,18.762250
2416232,"Suszec",2450,180,"34U","34U2H1S3Q",3,2020-05-07 17:01:31.9130000,0,338,458,2020-05-07 17:01:31.9130000,50.029580,18.791600
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",3,2020-05-07 17:01:46.6000000,0,0,727,2020-05-07 17:01:46.6000000,49.950000,18.650000
2414255,"Szeroka",2450,180,"34U","34U2H4S1Q",3,2020-05-07 17:02:07.2700000,0,336,458,2020-05-07 17:02:07.2700000,49.983330,18.633330
2414537,"Gogolowa",2450,180,"34U","34U2H4S1Q",3,2020-05-07 17:11:46.5430000,0,359,458,2020-05-07 17:11:46.5430000,49.986660,18.590410
2415974,"Swierklany Dolne",2450,180,"34U","34U2H1S3Q",3,2020-05-07 17:12:10.6700000,0,342,465,2020-05-07 17:12:10.6700000,50.018270,18.577020
2441072,"Lgota Murowana",2450,180,"34U","34U2H1S4Q",3,2015-08-01 10:21:33.6030000,0,4200,159830,2020-05-07 17:19:20.6100000,50.542340,19.567850
2416060,"Swierklany",2450,180,"34U","34U2H1S3Q",3,2020-05-07 17:25:04.0070000,0,343,458,2020-05-07 17:25:04.0100000,50.022190,18.582860
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,290670,0,2020-05-07 17:31:10.8970000,51.642050,15.137270
2483303,"Stojanow",2445,180,"33U","33U2H2S2Q",2,2020-05-07 17:34:17.4700000,0,1046,0,2020-05-07 17:34:17.4700000,51.266670,15.300000
2489342,"Lawszowa",2445,180,"33U","33U2H2S2Q",2,2020-04-29 03:52:45.2400000,0,2739,0,2020-05-07 17:34:42.6370000,51.393030,15.421470
2417785,"Boguszowice",2450,180,"34U","34U2H1S3Q",2,2017-11-02 09:02:20.8930000,0,1400749,0,2020-05-07 17:52:32.8630000,50.063420,18.601060
2416573,"Michalkowice",2450,180,"34U","34U2H1S3Q",3,2020-05-07 17:58:33.9370000,0,1031,1537,2020-05-07 17:58:33.9370000,50.033330,18.566670
2416979,"Jankowice Rybnickie",2450,180,"34U","34U2H1S3Q",3,2020-05-07 17:58:42.7300000,0,0,540,2020-05-07 17:58:42.7300000,50.044790,18.547070
2414258,"Konradowo",2450,180,"34U","34U2H4S1Q",3,2020-05-07 17:59:32.3700000,0,1013,1537,2020-05-07 17:59:32.3700000,49.983330,18.766670
2413393,"Kozle",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:02:28.4370000,0,1052,1537,2020-05-07 18:02:28.4370000,49.966670,18.783330
2414256,"Katy",2450,180,"34U","34U2H4S1Q",2,2020-05-07 18:12:21.7270000,0,376,0,2020-05-07 18:12:21.7270000,49.983330,18.633330
2416575,"Roj",2450,180,"34U","34U2H1S3Q",2,2017-11-02 09:03:27.7070000,0,1373143,0,2020-05-07 18:12:36.9200000,50.033330,18.616670
2413080,"Studzionka",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:23:31.9570000,0,1054,1537,2020-05-07 18:23:31.9570000,49.962320,18.772800
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:23:42.1500000,0,342,458,2020-05-07 18:23:42.1500000,49.983330,18.833330
2415215,"Radostowice",2450,180,"34U","34U2H1S3Q",3,2020-05-07 18:23:49.2230000,0,0,619,2020-05-07 18:23:49.2230000,50.003110,18.881030
2409563,"Brozisko",2450,180,"34U","34U2H4S2Q",3,2020-05-07 18:24:07.9600000,0,0,652,2020-05-07 18:24:07.9600000,49.883330,19.033330
2412630,"Debina",2450,180,"34U","34U2H4S2Q",3,2020-05-07 18:24:14.9570000,0,334,458,2020-05-07 18:24:14.9570000,49.950000,19.033330
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:24:44.5000000,0,0,692,2020-05-07 18:24:44.5000000,49.985280,18.672810
2413388,"Jastrzebie Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:24:54.3200000,0,0,658,2020-05-07 18:24:54.3200000,49.966670,18.600000
2418907,"Rakowice",2439,180,"34U","34U2H1S4Q",2,2017-08-06 08:27:29.8200000,0,3028952,0,2020-05-07 18:29:38.9200000,50.083330,19.983330
2411877,"Ruptawa",2450,180,"34U","34U2H4S1Q",3,2020-05-07 18:53:26.7400000,0,0,768,2020-05-07 18:53:26.7400000,49.933330,18.616670
2412626,"Wisla Mala",2450,180,"34U","34U2H4S1Q",3,2020-05-06 19:37:55.8670000,0,0,5550,2020-05-07 18:54:00.1600000,49.950000,18.800000
2413060,"Pawlowice",2450,180,"34U","34U2H4S1Q",3,2020-05-07 16:38:37.4330000,0,724,1470,2020-05-07 19:42:30.5700000,49.961270,18.717780
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-05-07 19:42:39.8300000,0,4,0,2020-05-07 19:42:39.8300000,49.966670,18.666670
2416190,"Swierklany Gorne",2450,180,"34U","34U2H1S3Q",2,2017-12-20 12:10:03.1830000,0,1329874,0,2020-05-07 19:42:49.9700000,50.027650,18.590500
2378507,"Chmiel",2441,180,"34U","34U2H6S1Q",1,2020-04-15 07:53:56.8100000,529473,0,0,2020-05-07 19:49:24.1000000,49.222310,22.602650
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,92984060,2020-05-07 20:13:25.5930000,49.935310,19.815220
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",3,2014-12-29 07:40:16.0130000,0,139337,214377,2020-05-07 20:38:49.5170000,52.200000,20.950000
2526512,"Wierzbno",2440,180,"34U","34U1H5S4Q",2,2020-01-30 15:38:30.3670000,0,381248,0,2020-05-07 20:39:04.0970000,52.183330,21.016670
2473752,"Bartoszowice",2445,180,"33U","33U2H3S2Q",1,,2417826,0,0,2020-05-07 21:06:26.5600000,51.100830,17.109650
2590704,"Kokoszki",2444,180,"34U","34U1H5S2Q",3,2019-06-21 19:36:01.8170000,0,0,614609,2020-05-07 21:39:20.7130000,53.533330,21.383330
2405186,"Kamienica",2450,180,"34U","34U2H4S2Q",2,2013-01-28 22:22:33.9600000,0,4655525,0,2020-05-07 21:44:36.8230000,49.796030,19.016900
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",3,2014-09-24 07:58:58.0800000,0,65452,403310,2020-05-07 21:48:10.0230000,52.109250,21.099670
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",3,2014-12-16 20:23:25.4770000,0,109625,1188805,2020-05-07 22:59:28.3230000,52.268960,20.986440
2544408,"Myszkowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:34.7370000,0,0,442450,2020-05-07 23:27:47.1300000,52.556320,16.590390
2526999,"Zerzen",2440,180,"34U","34U1H5S4Q",2,2020-05-01 05:39:49.7900000,0,342587,19762,2020-05-07 23:32:26.3370000,52.195510,21.137180
