ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2413643,"Mszana",2450,180,"34U","34U2H4S1Q",3,2020-04-23 13:27:16.3000000,0,7500,38835,2020-04-23 19:53:41.2200000,49.969390,18.527930
2377774,"Dwernik",2441,180,"34U","34U2H6S1Q",1,2020-03-12 17:30:53.4170000,83779,0,0,2020-04-23 19:54:06.4600000,49.207280,22.624970
2526511,"Okecie",2440,180,"34U","34U1H5S3Q",2,2020-04-16 11:59:43.1500000,0,632253,0,2020-04-23 19:59:05.5200000,52.183330,20.950000
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,91997810,2020-04-23 20:22:30.3830000,49.935310,19.815220
2419955,"Witkowice",2439,180,"34U","34U2H1S4Q",2,2017-09-01 15:22:43.3930000,0,3000781,0,2020-04-23 21:08:41.3800000,50.104290,19.944990
2472595,"Krzyki",2445,180,"33U","33U2H3S2Q",1,2016-02-27 15:00:23.8000000,2487298,0,0,2020-04-23 21:21:03.9070000,51.083330,17.083330
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",3,2014-08-04 06:21:44.0900000,0,136225,1422369,2020-04-23 21:33:14.6500000,52.220960,20.985260
2545293,"Baborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:56:10.4570000,0,0,991177,2020-04-23 21:47:59.5530000,52.578750,16.657330
2405186,"Kamienica",2450,180,"34U","34U2H4S2Q",2,2013-01-28 22:22:33.9600000,0,4500393,0,2020-04-23 22:26:20.1430000,49.796030,19.016900
2531636,"Gac",2440,180,"34U","34U1H5S3Q",2,2020-04-21 20:41:35.4370000,0,329109,44908,2020-04-23 22:52:24.5930000,52.283330,20.900000
2529376,"Milosna",2440,180,"34U","34U1H5S4Q",2,2019-06-01 14:01:43.3970000,0,733017,0,2020-04-23 23:50:03.7800000,52.239680,21.303350
