ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2531322,"Mystki",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:34.7570000,0,0,787,2020-04-30 12:09:34.7570000,52.279810,17.445150
2530115,"Murzynowo Koscielne",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:38.8600000,0,0,943,2020-04-30 12:09:38.8600000,52.250760,17.453140
2528715,"Palczyn",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:43.8570000,0,0,788,2020-04-30 12:09:43.8570000,52.229340,17.472850
2527570,"Miloslaw",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:48.2200000,0,0,793,2020-04-30 12:09:48.2200000,52.203180,17.489550
2529685,"Ksiazno",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:54.8130000,0,0,786,2020-04-30 12:09:54.8130000,52.249330,17.485430
2533627,"Wrzesnia",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:10:02.0170000,0,0,788,2020-04-30 12:10:02.0170000,52.325120,17.565190
2590696,"Niedzwiedzie",2444,180,"34U","34U1H5S2Q",3,2020-04-30 12:26:17.1630000,0,0,2500,2020-04-30 12:26:18.5700000,53.533330,21.150000
2590699,"Nowe Czajki",2444,180,"34U","34U1H5S2Q",3,2020-04-30 12:26:30.9330000,0,0,2500,2020-04-30 12:26:32.7270000,53.533330,21.250000
2590703,"Faryny",2444,180,"34U","34U1H5S2Q",3,2016-05-25 20:24:12.4300000,0,0,2135457,2020-04-30 12:27:22.5470000,53.533330,21.383330
2490101,"Belzatka",2446,180,"34U","34U2H1S2Q",3,2020-04-30 13:33:06.8870000,0,300,2895,2020-04-30 13:33:06.8900000,51.408920,19.639790
2489994,"Rokszyce",2446,180,"34U","34U2H1S2Q",3,2020-04-30 13:33:16.4270000,566,0,1018,2020-04-30 13:33:16.4270000,51.404510,19.622100
2489760,"Kolonia Wola Rokszyce",2446,180,"34U","34U2H1S2Q",3,2020-04-30 13:33:32.6670000,0,0,948,2020-04-30 13:33:32.6670000,51.400000,19.633330
2416575,"Roj",2450,180,"34U","34U2H1S3Q",2,2017-11-02 09:03:27.7070000,0,1366893,0,2020-04-30 14:30:36.4000000,50.033330,18.616670
2417320,"Klokocin",2450,180,"34U","34U2H1S3Q",2,2017-11-08 10:25:13.0730000,0,1300983,0,2020-04-30 14:31:23.4030000,50.050000,18.633330
2416994,"Zory",2450,180,"34U","34U2H1S3Q",2,2017-12-10 22:31:57.4800000,0,1621624,0,2020-04-30 14:31:32.6800000,50.045230,18.700620
2417322,"Kleszczowka",2450,180,"34U","34U2H1S3Q",2,2019-07-01 05:28:28.2200000,0,1338725,0,2020-04-30 14:31:36.5970000,50.050000,18.716670
2416578,"Kleszczow",2450,180,"34U","34U2H1S3Q",2,2020-03-01 19:53:22.2870000,0,1505403,0,2020-04-30 14:31:41.8930000,50.033330,18.733330
2415031,"Szoszowy",2450,180,"34U","34U2H4S1Q",2,2019-11-20 17:52:34.2630000,0,1401012,0,2020-04-30 14:31:48.4930000,50.000000,18.733330
2414257,"Warszowice",2450,180,"34U","34U2H4S1Q",2,2019-06-01 11:37:13.6000000,0,1412280,0,2020-04-30 14:31:55.6030000,49.983330,18.716670
2410628,"Pielgrzymowice",2450,180,"34U","34U2H4S1Q",2,2020-04-30 14:32:09.2900000,0,295,0,2020-04-30 14:32:09.2900000,49.905470,18.648860
2409945,"Bakow",2450,180,"34U","34U2H4S1Q",2,2020-04-30 14:32:15.3930000,0,329,0,2020-04-30 14:32:15.3930000,49.893420,18.714950
2472595,"Krzyki",2445,180,"33U","33U2H3S2Q",1,2016-02-27 15:00:23.8000000,2831048,0,0,2020-04-30 15:19:05.9600000,51.083330,17.083330
2489250,"Kargal Las",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:25:50.8500000,121,0,884,2020-04-30 15:25:50.8500000,51.389440,19.622300
2490851,"Praca",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:25:57.5370000,0,0,1221,2020-04-30 15:25:57.5370000,51.423380,19.578400
2490810,"Gomulin",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:26:02.3670000,0,0,1089,2020-04-30 15:26:02.3670000,51.421830,19.559510
2490268,"Kolonia Gomulin",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:26:08.7500000,225,0,1285,2020-04-30 15:26:08.7500000,51.414910,19.576410
2489348,"Oprzezow",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:26:12.8000000,0,0,1320,2020-04-30 15:26:12.8000000,51.393190,19.574060
2488564,"Wola Rokszycka",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:26:16.8900000,0,0,1124,2020-04-30 15:26:16.8900000,51.375470,19.607510
2488473,"Bujny",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:26:25.3530000,0,0,692,2020-04-30 15:26:25.3530000,51.372160,19.641070
2416979,"Jankowice Rybnickie",2450,180,"34U","34U2H1S3Q",2,2020-04-28 12:42:55.0270000,0,20787,0,2020-04-30 16:56:46.6270000,50.044790,18.547070
2425487,"Slupna",2450,180,"34U","34U2H1S4Q",3,2014-11-11 12:25:40.1030000,150,9152,52359,2020-04-30 17:40:06.3530000,50.226670,19.132860
2488616,"Zalesice",2446,180,"34U","34U2H1S2Q",3,2020-04-30 15:27:04.1270000,456,0,2042,2020-04-30 17:44:09.7100000,51.377460,19.716200
2488571,"Kolonia Zalesice",2446,180,"34U","34U2H1S2Q",3,2020-04-30 17:44:17.4700000,0,0,3009,2020-04-30 17:44:19.0000000,51.375700,19.734390
2489955,"Uszczyn",2446,180,"34U","34U2H1S2Q",3,2020-04-30 17:44:24.4900000,0,0,767,2020-04-30 17:44:24.4900000,51.402630,19.775050
2489262,"Poniatow",2446,180,"34U","34U2H1S2Q",3,2020-04-30 17:44:29.5700000,0,0,630,2020-04-30 17:44:29.5700000,51.389780,19.766120
2488582,"Kolonia Witow",2446,180,"34U","34U2H1S2Q",1,2019-08-08 05:28:19.3970000,2909,0,1551,2020-04-30 17:44:36.7230000,51.376060,19.759980
2499463,"Mecka Wola",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:15:39.1400000,0,859,0,2020-04-30 18:15:39.1400000,51.612060,18.825850
2499787,"Kolonia Debowiec",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:15:45.2370000,0,767,0,2020-04-30 18:15:45.2370000,51.616670,18.866670
2499327,"Grabowiec",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:15:56.1130000,0,773,0,2020-04-30 18:15:56.1130000,51.606680,18.856540
2498775,"Stawiszcze",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:08.5200000,0,774,0,2020-04-30 18:16:08.5200000,51.599190,18.843920
2498634,"Rzechta",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:14.4070000,0,774,0,2020-04-30 18:16:14.4070000,51.593090,18.845740
2498416,"Polkow",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:19.2600000,0,864,0,2020-04-30 18:16:19.2600000,51.584720,18.851960
2497677,"Piaski",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:24.1930000,0,1338,0,2020-04-30 18:16:24.1930000,51.570310,18.858010
2497078,"Belen",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:29.3830000,0,1296,0,2020-04-30 18:16:29.3830000,51.559330,18.851550
2496898,"Zagorzyce",2446,180,"34U","34U2H1S1Q",2,2020-04-30 18:16:35.4000000,0,1071,0,2020-04-30 18:16:35.4000000,51.551750,18.854860
2422243,"Jazd-Imielin",2450,180,"34U","34U2H1S4Q",3,2015-05-20 06:07:10.3800000,0,5636,121054,2020-04-30 18:24:56.5470000,50.153040,19.227450
2636704,"Czolpino",2449,180,"33U","33U1H3S4Q",2,2018-08-07 09:53:41.6700000,0,85635,0,2020-04-30 18:29:15.1700000,54.708260,17.234800
2490834,"Rzachta",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:16:55.4730000,0,0,1102,2020-04-30 19:16:55.4730000,51.422740,19.535800
2490264,"Wozniki",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:02.1470000,0,0,1102,2020-04-30 19:17:02.1470000,51.414670,19.523360
2490824,"Mzurki",2446,180,"34U","34U2H1S2Q",3,2020-04-29 11:06:06.1700000,0,0,2980,2020-04-30 19:17:11.5270000,51.422320,19.492740
2490708,"Budkow",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:26.0300000,0,0,1106,2020-04-30 19:17:26.0300000,51.417900,19.497870
2490221,"Huta",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:32.3200000,0,0,1088,2020-04-30 19:17:32.3200000,51.413230,19.470720
2489917,"Stradzew",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:36.5400000,0,0,1099,2020-04-30 19:17:36.5400000,51.400980,19.487430
2489340,"Piekary",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:40.4230000,0,0,1099,2020-04-30 19:17:40.4230000,51.392840,19.509160
2488655,"Makolice",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:44.9970000,0,0,1100,2020-04-30 19:17:44.9970000,51.378990,19.520070
2489219,"Piekarki",2446,180,"34U","34U2H1S2Q",3,2020-04-30 19:17:49.7930000,0,0,1104,2020-04-30 19:17:49.7930000,51.388500,19.547770
2376942,"Stuposiany",2441,180,"34U","34U2H6S1Q",1,2020-04-01 19:58:53.5930000,99639,0,0,2020-04-30 19:39:28.5200000,49.188130,22.683120
2416791,"Rudziczka",2450,180,"34U","34U2H1S3Q",3,2020-04-30 19:40:48.9300000,0,0,696,2020-04-30 19:40:48.9300000,50.036080,18.762250
2378582,"Smolnik",2441,180,"34U","34U2H6S1Q",1,2020-01-21 20:17:44.5500000,99727,0,0,2020-04-30 19:45:48.0770000,49.225450,22.696380
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,92719060,2020-04-30 20:14:04.6870000,49.935310,19.815220
2630327,"Gdynia",2449,180,"34U","34U1H1S3Q",2,2019-04-09 14:47:15.3470000,0,8055795,0,2020-04-30 20:36:55.8400000,54.518890,18.531880
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",3,2014-12-29 07:40:16.0130000,0,100717,646173,2020-04-30 20:52:24.5270000,52.200000,20.950000
2526999,"Zerzen",2440,180,"34U","34U1H5S4Q",3,2014-11-24 14:24:10.0530000,0,289469,299529,2020-04-30 20:56:33.6670000,52.195510,21.137180
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,214520,0,2020-04-30 21:08:32.0200000,51.642050,15.137270
2544408,"Myszkowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:34.7370000,0,0,223700,2020-04-30 21:28:38.8400000,52.556320,16.590390
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,15810,21698,4712823,2020-04-30 21:35:16.6930000,50.041320,21.999010
2588847,"Rozogi",2444,180,"34U","34U1H5S2Q",3,2016-05-26 17:57:54.8030000,0,0,822346,2020-04-30 21:49:59.6500000,53.485490,21.362230
2413080,"Studzionka",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:51:40.1730000,0,710,0,2020-04-30 21:51:40.1730000,49.962320,18.772800
2413393,"Kozle",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:51:48.6800000,0,791,0,2020-04-30 21:51:48.6800000,49.966670,18.783330
2414648,"Mizerow",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:51:54.2870000,0,726,0,2020-04-30 21:51:54.2870000,49.991190,18.790400
2415781,"Podlesie",2450,180,"34U","34U2H1S3Q",2,2020-04-30 21:52:04.4230000,0,987,0,2020-04-30 21:52:04.4230000,50.016670,18.733330
2415780,"Baranowice",2450,180,"34U","34U2H1S3Q",2,2020-04-30 21:52:09.0230000,0,809,0,2020-04-30 21:52:09.0230000,50.016670,18.716670
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",2,2020-04-30 21:52:13.6930000,0,766,0,2020-04-30 21:52:13.6930000,50.016670,18.683330
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:52:18.4370000,0,698,0,2020-04-30 21:52:18.4370000,49.985280,18.672810
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:52:24.2030000,0,4,0,2020-04-30 21:52:24.2030000,49.966670,18.666670
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:52:30.5000000,0,421,0,2020-04-30 21:52:30.5000000,49.950000,18.650000
2416232,"Suszec",2450,180,"34U","34U2H1S3Q",2,2020-04-30 21:54:23.2270000,0,812,0,2020-04-30 21:54:23.2270000,50.029580,18.791600
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:54:30.5430000,0,321,0,2020-04-30 21:54:30.5430000,49.983330,18.833330
2414262,"Poreba",2450,180,"34U","34U2H4S1Q",2,2020-04-30 21:54:38.0800000,0,808,0,2020-04-30 21:54:38.0800000,49.983330,18.883330
2411089,"Jarzabkowice",2450,180,"34U","34U2H4S1Q",2,2020-04-30 22:21:41.0530000,0,2042,0,2020-04-30 22:21:45.2600000,49.916670,18.733330
2411882,"Podjaz",2450,180,"34U","34U2H4S1Q",2,2020-04-30 22:21:55.4900000,0,796,0,2020-04-30 22:21:55.4900000,49.933330,18.900000
2412302,"Goczalkowice Zdroj",2450,180,"34U","34U2H4S1Q",2,2020-04-30 22:22:05.2570000,0,1124,171,2020-04-30 22:22:05.2570000,49.944540,18.969270
2413858,"Cwiklice",2450,180,"34U","34U2H4S1Q",2,2020-04-30 22:22:16.8000000,0,403,0,2020-04-30 22:22:16.8000000,49.977390,18.988150
2415215,"Radostowice",2450,180,"34U","34U2H1S3Q",2,2020-04-30 22:22:30.3730000,0,2060,0,2020-04-30 22:22:34.2430000,50.003110,18.881030
2415976,"Czarkow",2450,180,"34U","34U2H1S3Q",2,2020-04-30 22:22:42.9730000,0,1993,0,2020-04-30 22:22:46.0570000,50.018330,18.906780
2526986,"Ursus",2440,180,"34U","34U1H5S3Q",2,2020-04-08 20:42:49.1030000,0,462943,0,2020-04-30 22:40:01.2800000,52.195170,20.884190
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5341340,0,0,2020-04-30 23:08:12.6670000,53.937700,21.546420
2496447,"Stronsko",2446,180,"34U","34U2H1S1Q",2,2020-04-30 23:13:44.3630000,0,1309,0,2020-04-30 23:13:44.3630000,51.547620,18.856490
2529949,"Kolo",2440,180,"34U","34U1H5S3Q",2,2020-04-27 16:13:39.4570000,0,999556,0,2020-04-30 23:23:48.1900000,52.250000,20.933330
