ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2544486,"Przyborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:55:18.4100000,0,0,734900,2020-05-16 22:02:30.9430000,52.559340,16.573910
2630327,"Gdynia",2449,180,"34U","34U1H1S3Q",2,2019-04-09 14:47:15.3470000,0,8117045,0,2020-05-16 22:07:21.9030000,54.518890,18.531880
2473752,"Bartoszowice",2445,180,"33U","33U2H3S2Q",1,,3017826,0,0,2020-05-16 22:19:17.0770000,51.100830,17.109650
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",2,2020-05-11 11:05:12.7430000,0,767430,0,2020-05-16 22:19:19.9770000,52.238340,21.028390
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,15293,64907,4475434,2020-05-16 22:52:15.1200000,50.041320,21.999010
2376942,"Stuposiany",2441,180,"34U","34U2H6S1Q",1,2020-04-01 19:58:53.5930000,68936,300,0,2020-05-16 22:54:32.2900000,49.188130,22.683120
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,979543,0,2020-05-16 22:58:23.7130000,52.135910,20.849650
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8854730,2020-05-16 22:58:40.2230000,52.170720,20.812140
2528184,"Podkaczy Dol",2440,180,"34U","34U1H5S4Q",2,2020-05-15 22:05:59.4670000,0,190942,0,2020-05-16 23:16:00.1900000,52.216670,21.200000
2525247,"Pecice",2440,180,"34U","34U1H5S3Q",3,2016-08-03 09:44:25.8500000,0,33767,1583580,2020-05-16 23:32:13.0670000,52.157560,20.848620
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",3,2017-12-20 13:57:04.4000000,0,22864,260398,2020-05-16 23:35:04.8070000,52.238630,21.210480
