ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2530788,"Okuniew",2440,180,"34U","34U1H5S4Q",2,2019-03-12 11:12:36.5800000,0,45280,0,2020-03-31 20:30:47.9570000,52.266670,21.300000
2529376,"Milosna",2440,180,"34U","34U1H5S4Q",2,2019-06-01 14:01:43.3970000,0,611367,0,2020-03-31 20:30:52.9430000,52.239680,21.303350
2529062,"Milosna Nowa",2440,180,"34U","34U1H5S4Q",2,2019-05-21 18:44:50.8670000,0,617598,0,2020-03-31 20:30:57.8600000,52.233330,21.300000
2528620,"Jozefin",2440,180,"34U","34U1H5S4Q",2,2019-05-30 10:55:44.9200000,0,614491,0,2020-03-31 20:31:07.2100000,52.225700,21.326010
2528186,"Krolewskie Bagno",2440,180,"34U","34U1H5S4Q",2,2019-06-12 14:18:28.5500000,0,615475,0,2020-03-31 20:31:15.4270000,52.216670,21.300000
2527642,"Izabela",2440,180,"34U","34U1H5S4Q",2,2019-07-09 07:48:37.1400000,0,629769,0,2020-03-31 20:31:22.8030000,52.205400,21.294420
2376942,"Stuposiany",2441,180,"34U","34U2H6S1Q",1,2020-03-20 05:13:04.4530000,14041,0,900,2020-03-31 20:41:04.1500000,49.188130,22.683120
2378582,"Smolnik",2441,180,"34U","34U2H6S1Q",1,2020-01-21 20:17:44.5500000,13760,0,900,2020-03-31 20:41:35.6670000,49.225450,22.696380
2535630,"Michalow Grabina",2440,180,"34U","34U1H5S4Q",2,2019-11-26 21:48:43.0670000,0,1059538,0,2020-03-31 21:02:00.8800000,52.366670,21.016670
2476691,"Soltysowice",2445,180,"33U","33U2H3S2Q",1,2016-04-21 16:12:57.2430000,2503106,0,0,2020-03-31 21:02:06.7170000,51.150000,17.050000
2536066,"Rembelszczyzna",2440,180,"34U","34U1H5S4Q",2,2019-06-17 09:33:28.6000000,0,1092716,0,2020-03-31 21:02:07.7770000,52.378110,21.029380
2536703,"Wegierskie Katy",2440,180,"34U","34U1H5S4Q",2,2019-07-15 23:37:27.6730000,0,1199610,0,2020-03-31 21:02:11.6200000,52.388380,21.014270
2536570,"Jozefow",2440,180,"34U","34U1H5S4Q",2,2019-06-20 12:28:36.9270000,0,1361127,0,2020-03-31 21:02:14.8030000,52.383770,21.005170
2536882,"Izabelin",2440,180,"34U","34U1H5S4Q",2,2019-06-30 15:57:14.0470000,0,1024974,0,2020-03-31 21:02:27.8600000,52.395190,21.058040
2537968,"Maloleka",2440,180,"34U","34U1H5S4Q",2,2019-05-25 17:03:33.9030000,0,1108345,0,2020-03-31 21:02:31.6600000,52.416670,21.050000
2538501,"Nieporet",2440,180,"34U","34U1H5S4Q",2,2019-05-29 05:59:48.0300000,0,1154981,0,2020-03-31 21:02:35.3670000,52.431520,21.032120
2419699,"Budy",2441,180,"34U","34U2H3S3Q",3,2014-04-18 21:02:56.3530000,23946,32279,533389,2020-03-31 21:14:23.4300000,50.100000,22.050000
2539121,"Bialobrzegi",2440,180,"34U","34U1H5S4Q",2,2019-05-14 09:00:28.4030000,0,1480018,0,2020-03-31 21:39:50.4300000,52.441990,21.052550
2542241,"Serock",2440,180,"34U","34U1H5S4Q",2,2019-04-01 19:09:14.2670000,0,1723369,0,2020-03-31 21:39:55.0600000,52.510360,21.069100
2536079,"Jablonna",2440,180,"34U","34U1H5S3Q",2,2019-03-12 11:57:05.8170000,0,274517,0,2020-03-31 21:40:08.3900000,52.378850,20.917450
2531638,"Zacisze",2440,180,"34U","34U1H5S4Q",2,2019-03-19 19:56:39.0770000,0,720963,0,2020-03-31 21:40:23.3630000,52.283330,21.066670
2528182,"Siekierki",2440,180,"34U","34U1H5S4Q",2,2020-03-30 22:37:53.1200000,0,410312,0,2020-03-31 23:14:50.5630000,52.216670,21.083330
2529060,"Zielona",2440,180,"34U","34U1H5S4Q",3,2014-07-28 10:39:44.8930000,0,32061,288338,2020-03-31 23:59:07.3400000,52.233330,21.183330
